station_id,neighborhood,latitude,longitude
66de07ec-0aca-11e7-82f6-3863bb44ef7c,greenwood-heights,40.6685455,-73.99333264
66de0861-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-carnegie-hill,40.7849032,-73.950503
66de08c9-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.67434,-74.00194698
66de0933-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7877214,-73.94728331
66de099d-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.795,-73.9645
66de0a0a-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6829151,-73.99318208
66de0a78-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6725058,-74.00494695
66de0bcb-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.8013434,-73.9711457439
66de0c43-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.681990442707026,-73.99079024791718
66de0cab-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6747055,-74.0075572
66de0d91-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6772744,-73.98282002
66de0dfd-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.787801,-73.953559
66de103b-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.67363551341504,-74.01195555925369
66de10a8-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7862586,-73.94552579
66de110b-0aca-11e7-82f6-3863bb44ef7c,prospect-heights,40.6765304,-73.97846879
66de1295-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6777748,-74.0094613
66de12ff-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.7997568,-73.9621128676
66de1368-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.679043,-74.011169
66de13dc-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.78948541553215,-73.95242929458618
66de1448-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.675146838709786,-73.97523209452629
66de14af-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6773429,-74.01275056
66de1516-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.677236,-74.015665
66de1580-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.6729679,-73.97087984
66de17f7-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.7973721,-73.97041192
66de186f-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7869946,-73.94164802
66de18d7-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.67267243410948,-74.0087952464819
66de19ab-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.668132,-73.97363831
66de1a1f-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-carnegie-hill,40.76800889305947,-73.96845281124115
66de1a8a-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-lincoln-square,40.7746671,-73.98470567
66de1af4-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.8008363,-73.9664492472
66de1b5b-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.6711978,-73.97484126
66de1c33-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-central,40.7829391,-73.9786517
66de1ea2-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.6740886,-73.9787282
66de1f17-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-carnegie-hill,40.7781314,-73.96069399
66de1f7f-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7904828,-73.95033068
66de1fe7-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6751622,-73.9814832
66de205d-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.6703837,-73.97839676
66de20c8-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.8021174,-73.9681805305
66de2131-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7922553,-73.95249933
66de2199-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6728155,-73.98352355
66de2201-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-yorkville,40.7724607,-73.9468208
66de2274-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-lenox-hill-roosevelt-island,40.7727966,-73.95577801
66de2556-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-lenox-hill-roosevelt-island,40.7689738,-73.95482273
66de25bd-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6750705,-73.98775226
66de2625-0aca-11e7-82f6-3863bb44ef7c,harlem-south,40.799484,-73.955613
66de269c-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-carnegie-hill,40.7699426,-73.96060712
66de2707-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-lenox-hill-roosevelt-island,40.76471851944339,-73.96222069859505
66de27da-0aca-11e7-82f6-3863bb44ef7c,upper-east-side-carnegie-hill,40.773763,-73.96222088
66de2a00-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7903051,-73.94755757
66de2b2f-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6777287,-73.99364123
66de2b97-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.680611,-73.99475825
66de3fde-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-manhattan-valley,40.804213,-73.96699104
66de4078-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6787242,-73.99599099
66de4336-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6809591,-73.99905709
66de43a5-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7934337,-73.94945003
66de4408-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6828003,-73.99990419
66de44ba-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6830456,-74.00348559
66de4594-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.7892529,-73.93956237
66de47bf-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6812117,-74.00860912
66de482a-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6794327,-74.00785041
66de4897-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6769993,-74.00647134
66de48f9-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6763744,-74.00324957
66de4959-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6783563,-74.00014502
66de4b0b-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.67595768953126,-73.99894942833194
66de4bbb-0aca-11e7-82f6-3863bb44ef7c,carroll-gardens,40.6746957,-73.99785768
66de4c32-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.67260298150126,-73.98983001708984
66de4f9c-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6705135,-73.98876585
66de5005-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6704922,-73.98541675
66de5095-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6704836,-73.98208968
66de542a-0aca-11e7-82f6-3863bb44ef7c,cobble-hill,40.6867443,-73.99063168
66de5613-0aca-11e7-82f6-3863bb44ef7c,boerum-hill,40.6864442,-73.98759104
66de56e5-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6849668,-73.98620772
66de5773-0aca-11e7-82f6-3863bb44ef7c,boerum-hill,40.6853761,-73.98302136
66de59bd-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6827549,-73.98258555
66de5a47-0aca-11e7-82f6-3863bb44ef7c,prospect-heights,40.680944723477296,-73.97567331790923
66de5ace-0aca-11e7-82f6-3863bb44ef7c,prospect-heights,40.6793307,-73.97519523
66de5d57-0aca-11e7-82f6-3863bb44ef7c,prospect-heights,40.6776147,-73.97324283
66de5e5b-0aca-11e7-82f6-3863bb44ef7c,park-slope,40.6750207,-73.97111473
66de602e-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6792788,-73.98154004
66de6100-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6802133,-73.98432695
66de6346-0aca-11e7-82f6-3863bb44ef7c,gowanus,40.6843549,-73.98901629
66de63cd-0aca-11e7-82f6-3863bb44ef7c,red-hook,40.6859296,-74.00242364
66de65a4-0aca-11e7-82f6-3863bb44ef7c,windsor-terrace,40.6610633719006,-73.97945255041122
66de677e-0aca-11e7-82f6-3863bb44ef7c,east-harlem-south,40.791976,-73.945993
66de71af-0aca-11e7-82f6-3863bb44ef7c,fort-greene,40.68506807308177,-73.97790759801863
66de73fd-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.71907891179564,-73.94223690032959
66de85d2-0aca-11e7-82f6-3863bb44ef7c,soho-little-italy-hudson-square,40.718822,-73.99596
66de867e-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.721319,-74.010065
66de871c-0aca-11e7-82f6-3863bb44ef7c,upper-west-side-central,40.79313480986663,-73.97700369358063
66de88d7-0aca-11e7-82f6-3863bb44ef7c,downtown-brooklyn,40.692418292578466,-73.98949474096298
66de8a86-0aca-11e7-82f6-3863bb44ef7c,midtown-times-square,40.76132983124814,-73.97982001304626
66dea4bf-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.71915571696044,-73.94885390996933
66dea52b-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.71335226222875,-73.9491033554077
66dea596-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.7103685423523,-73.94705951213837
66dea674-0aca-11e7-82f6-3863bb44ef7c,williamsburg,40.71638031973561,-73.94821286201477
66dea6e1-0aca-11e7-82f6-3863bb44ef7c,midtown-times-square,40.76302594280519,-73.97209525108337
66dea7b5-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75763227739443,-73.96930575370789
66dea894-0aca-11e7-82f6-3863bb44ef7c,tribeca-civic-center,40.714851505262516,-74.01122331619263
66dea8ff-0aca-11e7-82f6-3863bb44ef7c,east-midtown-turtle-bay,40.75118387463277,-73.97138714790344
66f68197-4897-4576-896a-48e0312104c5,crown-heights,40.6758324,-73.9561677
672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,bedford-park,40.86557,-73.88807
676b7b4d-b1c0-4c97-8ac3-5fe665e51108,harlem-north,40.830476,-73.939929
679dcf08-d88c-4d1b-b81d-fe9f4aabbff7,bedford-stuyvesant,40.68822,-73.91966
67f60e7e-397a-4e47-b7f9-d10bd67133b3,midtown-times-square,40.75973805251143,-73.97811613976955
681a8bdb-65ff-4078-a5de-74927502da4e,hoboken,40.74790720968899,-74.03841152787209
6853d09a-cbd8-4378-bc23-02e8bba0b4da,university-heights-south-morris-heights,40.8496401,-73.9161206
68827e5f-ed28-45de-99bf-66093a8c504f,crown-heights,40.67242,-73.93094
6908ae75-b9a1-4f20-b192-95dc43e858a8,ridgewood,40.70809,-73.89549
6969d756-33a6-4a0b-83d0-3db38bc382d1,sunset-park,40.64744,-74.018846
69717638-5c4a-47a7-bccb-3b42c81eb09f,maspeth,40.72368,-73.90458
699d3378-6ea8-465f-888b-c49c60089ce8,prospect-heights,40.6767,-73.969024
69f84045-48f9-4c6c-90d3-0503e5ed39e9,prospect-heights,40.6769694,-73.96579
6a52ceae-3b97-487a-9438-de844bfbf1c2,washington-heights-north,40.84925,-73.93022
6a671276-d345-4a4c-a7df-98f5dbb19e4c,sunnyside,40.750181,-73.919998
6a9b19e3-cd69-4e0c-9b28-1889db936c7c,astoria-east-woodside-north,40.75574,-73.903427
6ae35aa8-644e-4b2c-b6a4-6570192f78ab,university-heights-south-morris-heights,40.853646,-73.908731
6b60bf55-3da4-439a-bde1-fc80be8623ba,washington-heights-south,40.84522,-73.940493
6bc5598a-9eb8-44d2-adc0-d93b93af1924,inwood,40.872412,-73.912807
6c3b486e-603c-4158-91ac-adc06ac01535,bedford-stuyvesant,40.69943,-73.91337
6ca15d94-897a-4c81-ab47-366829afb7c4,bedford-stuyvesant,40.69811,-73.90904
6cb5fac5-f7e8-4ec9-94cf-816771d91ecd,astoria-north-ditmars-steinway,40.777112,-73.902382
6cd10426-b4e9-40e1-9b35-61f609190ac0,astoria-north-ditmars-steinway,40.7711528,-73.9170074
6d766daf-9298-4059-a329-1818582d495f,sunnyside,40.73866345465306,-73.94093804061413
6db97fde-68ae-4d2b-b121-b7c17838bbe7,university-heights-south-morris-heights,40.856302,-73.907302
6dec8948-44c7-4085-9682-446a891feb42,prospect-lefferts-gardens,40.6630619,-73.9538746
6e5a8cab-cf1a-4584-8133-01835b56ad71,concourse-concourse-village,40.82441,-73.92818
6f21be51-6fde-4cde-b1db-b102a5f67300,melrose,40.820713,-73.911759
6f484a9d-c535-451e-a18f-f3afdc0a27af,financial-district-battery-park-city,40.71069995,-74.00354147
6fab98b7-b06a-49d8-a4d1-087ffce0ebcf,morrisania,40.833246,-73.896599
6fb81fda-f0b5-4242-90f9-88d0214feb8d,university-heights-south-morris-heights,40.85304455868985,-73.91830623149872
6fcad2af-c3e2-47a4-8942-023ae4047e67,astoria-north-ditmars-steinway,40.768442,-73.893531
6fd61eee-d0ef-4580-9704-bd06b82bcb61,midtown-times-square,40.761573,-73.972628
6fd84197-56e2-47df-849f-701aca0e7cc3,concourse-concourse-village,40.83130549267296,-73.91744792461395
6fefe1b3-5f0d-47aa-b1dd-cec211239950,sunset-park,40.649145,-74.009486
6ff2eec8-2b72-490a-b1c3-f9892ab3a724,gramercy,40.73716919369882,-73.98122549057007
70634bc4-4d90-42d4-8f6a-3f29fa8f7f77,midtown-times-square,40.757334,-73.974235
711ccb32-e1bc-4577-ac7b-50592cc9b8a0,sunset-park,40.646475,-74.026081
7155b0a6-2545-4b02-ae8c-9c0c4220f8c3,sunset-park,40.645921,-74.005708
720c0d64-7828-4dba-bff9-4d99f4e3a9fc,bedford-stuyvesant,40.69055,-73.91181
72196024-6f2b-45cb-9764-609911c7dc0b,upper-west-side-lincoln-square,40.77003010255044,-73.9819684624672
724aeecc-8c91-4afc-b97c-72a98de452c9,norwood,40.8704956,-73.8818756582
72719900-dd61-40bd-9f4a-40d70c47590c,woodside,40.7471,-73.9028
72796825-88b1-43a0-bb6d-2b41d337b1fc,long-island-city-hunters-point,40.7485,-73.941275
7380e377-936d-47d7-8abe-0f666d47465e,highbridge,40.84207,-73.926075
73b403cf-86fd-4f93-a484-5cb06a2abeea,chelsea-hudson-yards,40.7435337324616,-74.00367558002472
74723006-b32f-4590-8cc7-f15eec3808fe,bedford-stuyvesant,40.69146,-73.92146
7478be11-37d8-49b1-a253-f0810045f6ff,hoboken,40.74641264837719,-74.03797701001167
74a1dc19-f894-4246-99f1-476a92452995,crown-heights,40.6686744,-73.9618148
74e104fb-1ddc-4f3e-a60b-220b6c4f300b,bushwick,40.70068,-73.90742
74f913d2-6eac-49ce-bd6d-53a06fa855a6,crown-heights,40.67113,-73.94222
74feba30-26a5-4949-b3a0-d6e13ba1a20c,williamsburg,40.72158,-73.94546
75352ab4-8a31-4926-8b59-048a9e506452,bushwick,40.70112,-73.93039
753591ba-36f7-4ded-ab7d-40df9994a05f,bedford-stuyvesant,40.68713,-73.93008
754ac5df-f2b5-4636-8c58-ed84ea262bde,university-heights-north-fordham,40.86571,-73.90857
7603028c-8b04-4918-8a25-a087ce57aea4,bedford-stuyvesant,40.69544,-73.93223
760ebaea-f7c7-45ad-aa3b-395d97adcf8f,harlem-south,40.802535,-73.9532423
765ee572-6c7a-4ed3-a2d4-f1496ea53996,fordham-heights,40.85556,-73.89615
76c1ef9c-3984-4b4e-bff4-5c398e2395bd,astoria-north-ditmars-steinway,40.774306,-73.908335
77463580-6421-403d-b170-f2660c216175,bedford-stuyvesant,40.69543,-73.9196
774c5443-d463-42b3-bfc5-b0ab3c56fe35,washington-heights-south,40.848467,-73.936064
7779e057-b33e-46a7-8a1e-8c28bcd9a558,bedford-stuyvesant,40.68491,-73.91493
77a498ea-5693-46cc-a4b1-6e428f574797,concourse-concourse-village,40.818154,-73.925294
77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,woodside,40.75053,-73.8977
77e31650-e86a-4b06-b2de-b92df2a7a7f5,queensbridge-ravenswood-dutch-kills,40.76535380385866,-73.93986314535141
785b3e6b-dab5-4d25-afab-e2a1ef918669,sunnyside,40.74451,-73.91412
787fe4b2-6029-4f71-917e-892479d8d64e,woodside,40.7388,-73.90338
78aabb95-6195-4aa7-ab0d-5748eeb26bd1,bedford-stuyvesant,40.68906,-73.90506
78b4aa30-e4e9-4447-9419-c89f8527892e,crown-heights,40.67514,-73.94716
78e93937-53d1-4c9b-99ad-0460f908ed2d,brooklyn-heights,40.69535693320225,-73.99344027042389
78ec2f0d-c309-46d4-8808-7eb1a0674e38,concourse-concourse-village,40.823732,-73.919379
7938263e-e5b8-4ca7-b8bf-1adbaae5fead,mott-haven-port-morris,40.811892,-73.904192
79399e32-a6c6-4732-8ad4-9f9140a86b21,long-island-city-hunters-point,40.743366080270214,-73.95960688591003
79c4a612-a5df-4814-9e6b-6305da61ebc4,mount-eden-claremont-west,40.840536,-73.919228
7a1ad7c0-4958-4354-91a1-11bf13348abd,maspeth,40.72403,-73.90853
7a6fc75f-a605-4dd6-b567-b2bbbfb862f3,maspeth,40.73145,-73.90022
7a701539-2c10-4abe-803f-525785ebb7fb,bedford-stuyvesant,40.68078,-73.94613
7a725e59-49be-4c1d-9c3d-3b3a8ed1232f,astoria-east-woodside-north,40.760083,-73.907107
7a771842-c090-4da1-8c13-72b7f4f50a87,greenpoint,40.7239567849954,-73.94984364509583
7a8b474b-7577-4316-a192-d57576d194a3,woodside,40.74521,-73.90462
7a8bf573-275f-41d5-ad8b-1ff9ee7c2dce,astoria-north-ditmars-steinway,40.77813,-73.90842
7aa86431-bbc5-4d9c-8198-9630c9d32a22,kensington,40.644367,-73.984276
7af717b9-99ce-4cce-94b4-b445a40537a1,bushwick,40.704425,-73.92836
7b0227aa-bbf5-4731-a49a-765b4afac483,east-village,40.72335597960796,-73.98864984512329
7b56cbab-9d93-4043-bfa5-63eb6b3e5281,bushwick,40.69338,-73.90061
7bdd60e9-c0fd-40f6-aa9a-d5fa004d4fe3,greenwood-heights,40.662584,-73.995554
7c42f9fc-d280-4841-ad96-e3cc53ee3759,mott-haven-port-morris,40.812299,-73.92037
7c7cb750-6613-48a4-bfae-9240968f1fad,murray-hill-kips-bay,40.74069317733043,-73.98160636425018
7cb65297-c880-459a-b054-4e059576c02a,sunset-park,40.642501,-74.006055
7cd61426-ed98-434e-9235-56ed856fead6,longwood,40.819701,-73.901311
7d41ac98-df88-497a-aef9-968660e6da0f,upper-west-side-manhattan-valley,40.79558954105342,-73.96188408136368
7d455e9a-20b4-4b03-8248-0d982fdfa21b,washington-heights-south,40.84210236102173,-73.9422395825386
7d5fa1f0-4069-4d5d-b735-5d500597394a,soho-little-italy-hudson-square,40.72323,-74.00314
7d9a1b9e-0123-4561-a111-b3735fada687,claremont-village-claremont-east,40.837213,-73.908345
7dcc5a03-5997-4250-9207-fa8b6f027c86,bedford-stuyvesant,40.67945,-73.90474
7dda8844-60ba-4449-b05c-54c1d14ab5fb,financial-district-battery-park-city,40.705945132708806,-74.01321887969969
7e36cd9b-b271-42e5-b344-b7a3771c795e,harlem-south,40.808442,-73.9452087
7e70b65e-00c1-40d5-984d-17232a4ee05e,west-village,40.73498,-74.00697
7e7d974c-a6ec-4d9a-b4ed-01a4d2056d8b,woodside,40.74891,-73.90899
7efcb97f-6c8f-4445-86a9-3f758a822f17,morningside-heights,40.8067581,-73.9607082
7f1b4c40-d9fa-4182-be0e-a993655cfb6f,mott-haven-port-morris,40.807408,-73.91924
7f3aa940-18ef-4900-89dc-cdb05f693f31,bedford-stuyvesant,40.68494,-73.92299
7f402242-dc1b-4a48-ba21-58c4fa7216b4,maspeth,40.73169,-73.90159
7f4753d7-8d58-48bd-a881-de5bff08b27d,woodside,40.7448,-73.89377
7f6674c4-5568-4766-b172-0385348ae184,manhattanville-west-harlem,40.819746,-73.951819
7f8cb36a-2bf4-4d57-afbd-331310f25355,morningside-heights,40.813358,-73.956461
8066575c-f8e9-4e14-95ea-8d25ceeae2ca,gowanus,40.672784,-73.979826
807e9f5a-49b6-4b7e-847b-4a60cff330ed,bedford-stuyvesant,40.69714,-73.91566
80969478-8dbc-42e1-8e16-ac0132a431c2,windsor-terrace,40.648055,-73.972432
814dd1a9-100c-4b1b-8110-6319bbd464e9,crown-heights,40.67404,-73.92772
81640d04-c36a-4fb1-98b0-85be10be516c,crown-heights,40.67686,-73.93327
816e50eb-dc4b-47dc-b773-154e2020cb0d,sunset-park,40.642703,-74.009441
81a34754-ae08-47a6-964d-4733849a8fab,hunts-point,40.818743,-73.890247
81a98b0b-cfd6-48b4-90bd-806ebbc264a0,crown-heights,40.666439306870814,-73.9605563879013
81bec993-29a5-4e70-8f60-eecdf16c7be4,fort-greene,40.70514807698391,-73.97078096866608
821b19c1-ab13-4482-9580-770288a377a7,midtown-times-square,40.75863,-73.97513
822d96e8-fb6c-463a-b866-aec9e408ad5e,queensbridge-ravenswood-dutch-kills,40.7614376,-73.9411265
823c0615-2832-4e76-85f0-7cf527151aba,hoboken,40.75409,-74.0316
823ef531-40e6-4397-b973-86bf5b032076,crown-heights,40.66929,-73.93679
82b97827-1801-4b7b-b3de-16447a8dd025,bedford-stuyvesant,40.68609,-73.92628
82c85f05-4722-48ae-9f64-0522012eb3c8,crotona-park-east,40.836733,-73.887931
82dd89f6-1e5a-4a8f-8660-13cb64349e94,crotona-park-east,40.832649,-73.885272
833bc8bc-3c32-4481-9c14-9a88aa7accec,chelsea-hudson-yards,40.75462324029105,-73.99516761302948
837b7db3-55c6-4595-a497-834972631752,bushwick,40.70998,-73.91116
83a5d761-57d0-4cd6-aa2b-7eb350120d99,crotona-park-east,40.827629,-73.886659
83d1ff16-ba56-4eae-aa6a-b37b6439db82,sunset-park,40.643371,-74.011884
844c68cc-19f0-474a-86d3-4af170117aae,bedford-park,40.877964,-73.8847550291
8456b63c-37c6-49a6-8c02-bb6dcfc35041,inwood,40.869898661940454,-73.92076313495636
84a7baff-415b-4ab9-a859-74c2801483ce,williamsburg,40.713811,-73.93515
84b30f68-5404-453a-ae86-a2baff03a2c9,bedford-park,40.87002,-73.88565
852218fc-5e5b-4153-bc3f-03760b57e68a,crotona-park-east,40.830051,-73.892103
85b77b8d-32b8-4049-a407-64319916e2c5,hamilton-heights-sugar-hill,40.829523,-73.944279
85ba92ab-8d0a-4d17-9d07-0173e16d3b6d,bedford-stuyvesant,40.68814,-73.92693
8603535e-0d7a-4c5b-ae77-27b9f5770bfa,bushwick,40.70067,-73.89907
868586b3-ddc7-4b4b-9bed-a1e487033aaa,downtown-brooklyn,40.687880939612775,-73.98939281702042
87091002-cc25-452a-b5d9-f8d0c3fce422,bushwick,40.701573408737914,-73.90876293182373
876683ce-9bce-4fad-8d1c-6b331fa07b5c,gramercy,40.73795,-73.98509
88bf1344-354f-4699-bdbd-1c2584fc41ee,upper-east-side-lenox-hill-roosevelt-island,40.7639089,-73.9477213
88c1303b-3349-4591-bf08-c7e40cf3537a,chelsea-hudson-yards,40.75676475086503,-73.99971440439913
88e64257-298c-4b8d-8886-77b9b66dcec1,hell-s-kitchen,40.764734200065185,-73.99194359779358
88ee054e-bdeb-4305-8f3b-76eb964f2c84,bedford-stuyvesant,40.68989,-73.91458
89171660-8cef-443f-8f75-67503532d1ce,concourse-concourse-village,40.824811,-73.916407
897e8739-ee1d-4b2e-b151-ad7e64e87697,harlem-south,40.8011939,-73.9500739
89d4a926-f1ae-4bf2-bf2d-59cff3881579,financial-district-battery-park-city,40.706410755236135,-74.00559738278389
89ff4db3-8a29-4565-a366-6fea4b3afc39,inwood,40.867357,-73.92936
8a13182a-4823-4fe7-afcd-a4ef0b134ed9,claremont-village-claremont-east,40.843264,-73.904867
8a24490d-d5c5-4bac-9e36-56967834fc10,university-heights-south-morris-heights,40.846011,-73.919637
8a89684b-40a5-49fe-b75d-fdf32ffa8102,hunts-point,40.818185,-73.894143
8aad788d-c7eb-4fca-a426-c39f47741a6f,crown-heights,40.66811,-73.9505
8ae0bf30-9979-461e-a947-2dd89f293b40,hoboken,40.73743,-74.03571
8b1222da-612f-4482-ab34-9467c4ed28e3,mott-haven-port-morris,40.805089,-73.918889
8b830188-101e-44bf-a755-5e6c611e3edc,prospect-lefferts-gardens,40.66343,-73.93472
8c2ed08f-1660-4db8-9168-4709427c23ed,astoria-central,40.760339,-73.9222427
8c6cba48-d803-4a90-99f7-e06edcdbbf92,astoria-north-ditmars-steinway,40.780478,-73.912212
8c700e85-cfdb-4eef-ba49-53bd69c004ed,bedford-stuyvesant,40.699304,-73.923044
8caf71df-76c3-43fb-be98-d555d2291460,prospect-heights,40.6794388,-73.9680438
8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,lower-east-side,40.715118719964956,-73.98417055606842
8ce7325e-d5c7-46f9-9b73-95356e48c3eb,longwood,40.816343,-73.896447
8d097a6d-f17c-4195-9dd4-42527b371c71,chelsea-hudson-yards,40.75461,-73.99177
8d2eff37-be09-4b46-a95d-abff89e16d56,greenwood-heights,40.666168,-73.995549
8d650b03-920d-4d44-a48f-8d9a1a0ba264,washington-heights-north,40.85648733523576,-73.93296986818314
8d8a381c-21df-4095-837e-65924d85a06d,claremont-village-claremont-east,40.834857,-73.903743
8dc8c0b3-4d70-40fe-a75a-86e30ecb676b,windsor-terrace,40.647718,-73.973663
8df41833-c7bf-4171-bdab-58d64f6ade54,kensington,40.643817,-73.977433
8dfff4bd-0f3c-43af-bc55-a63850f66c6b,dumbo-vinegar-hill,40.699569,-73.979827
8e631be4-1e0c-4627-a261-18f0003d0ba2,morningside-heights,40.8082,-73.9641
8ea09819-cd88-4732-b047-c0549f0b370f,lower-east-side,40.719383,-73.991479
8ea3301f-6940-4e0f-80f0-7a3e54b2eaa5,mott-haven-port-morris,40.80262,-73.9174
8ec47777-852d-4059-a5ea-12eef71a9606,financial-district-battery-park-city,40.70469667894968,-74.00803416967392
8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,bedford-park,40.87307,-73.88971
8f1fdf4b-ecca-4f03-b04c-e10fe596e2c7,hamilton-heights-sugar-hill,40.827212,-73.942722
8f3a6711-fd05-4ce1-acf8-9d72b4a1bf97,bushwick,40.70553,-73.9096
8f672aa7-08a1-4fe2-a471-06f219c0eb1b,mott-haven-port-morris,40.801657,-73.909513
8f72fe26-98aa-4e87-a612-9ae0eb1d9a38,woodside,40.75201,-73.89986
8f9ce302-2a6d-443c-8fe0-625b20021ea2,clinton-hill,40.68012,-73.95362
8fa2fafb-fa07-48b2-b159-bffbea7176d4,bushwick,40.69723,-73.89811
8fc95e31-b025-4d2b-b5aa-240465366480,mott-haven-port-morris,40.816576,-73.927987
901ad0c4-383e-490a-8b54-0656ce2358d6,astoria-east-woodside-north,40.762507,-73.902534
901cab1a-a77e-424e-b602-16883e792f93,crown-heights,40.67607,-73.92171
904930bd-2671-4695-9c1a-8a894b041129,midtown-times-square,40.756951,-73.982631
